zipcode,model,order,sorder,trend,AIC,BIC,CV_RMSE
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E43268F438>,"(1, 0, 1)","(0, 1, 1, 12)",,5246.363126161239,5259.266112856092,11405596886.37712
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E43268F8D0>,"(1, 0, 1)","(0, 1, 2, 12)",,3631.9076321095636,3647.7029086056364,3860725.0672089863
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E43268F780>,"(1, 0, 1)","(1, 0, 0, 12)",,3746.181261290256,3759.354480589154,108498.60092182583
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E433D77588>,"(1, 0, 1)","(1, 0, 1, 12)",,3729.776138822464,3746.2174739759366,110675.9151227315
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E432617390>,"(1, 0, 1)","(1, 0, 2, 12)",,4073.2964928734564,4092.6509729157356,362503.89901614527
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E318819320>,"(1, 0, 1)","(1, 1, 0, 12)",,3697.3476886814724,3710.272123148891,130920.3021834451
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E1A3764860>,"(1, 0, 1)","(1, 1, 1, 12)",,4423.362447295714,4439.49118066428,391489004717.20764
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3565BAF60>,"(1, 0, 1)","(1, 1, 2, 12)",,3767.622379921386,3786.576711716673,4342539.444128071
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E339C17048>,"(1, 0, 1)","(2, 0, 0, 12)",,3526.8016186069667,3542.9571616912394,105044.61593889758
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3615FEA58>,"(1, 0, 1)","(2, 0, 1, 12)",,3977.734420769636,3997.1210724707635,1136102.3047545862
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3385470F0>,"(1, 0, 1)","(2, 0, 2, 12)",,4367.7751616629375,4390.35538837893,492954.88554608077
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3158D46A0>,"(1, 0, 1)","(2, 1, 0, 12)",,3379.171432508847,3394.9953623784645,107648.48304850448
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3A469C7B8>,"(1, 0, 1)","(2, 1, 1, 12)",,3993.1220634915144,4012.1107793350557,204092.57971950332
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E30ADC5BE0>,"(1, 0, 1)","(2, 1, 2, 12)",,3756.098416229555,3778.2118033240567,10975919.371696299
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3A7AB39B0>,"(1, 0, 2)","(0, 0, 0, 12)",,3848.21184067396,3861.581177681819,109410.37763032201
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3A4747D68>,"(1, 0, 2)","(0, 0, 1, 12)",,3631.1041061174183,3647.520124761108,106620.98828396003
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3C806D710>,"(1, 0, 2)","(0, 0, 2, 12)",,4708.767090857665,4728.089225808135,1197427.4105945418
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3C806D470>,"(1, 0, 2)","(0, 1, 0, 12)",,4076.9979566492975,4090.1307715642497,126143.11142014997
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3BD3D2F28>,"(1, 0, 2)","(0, 1, 1, 12)",,4109.420602867628,4125.52238199302,4683913370161133.0
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3E32062E8>,"(1, 0, 2)","(0, 1, 2, 12)",,3465.048575202811,3483.968324769798,837126.7508843
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3EF7C69B0>,"(1, 0, 2)","(1, 0, 0, 12)",,3667.2720592867636,3683.738583410386,108088.26916083973
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3D13EE0B8>,"(1, 0, 2)","(1, 0, 1, 12)",,3670.9758604062163,3690.675082778644,83792.94928473349
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E4019EBE80>,"(1, 0, 2)","(1, 0, 2, 12)",,4052.827090042082,4075.3695808176303,412905.8548067902
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E429020CF8>,"(1, 0, 2)","(1, 1, 0, 12)",,3578.092273765024,3594.2478168492967,119105.15150030759
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3EF837D30>,"(1, 0, 2)","(1, 1, 1, 12)",,4449.700573825145,4469.022708775615,2.5607630384452065e+26
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E429020F28>,"(1, 0, 2)","(1, 1, 2, 12)",,3707.551008066258,3729.6240492277425,25446464.9348093
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3A06517B8>,"(1, 0, 2)","(2, 0, 0, 12)",,3450.832382178833,3470.2190338799605,104084.89831887619
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3A06EF048>,"(1, 0, 2)","(2, 0, 1, 12)",,4267.163514725284,4289.781275043266,2670918.8295661756
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3B0BEEC88>,"(1, 0, 2)","(2, 0, 2, 12)",,4346.471911190492,4372.234757791119,634913.1083858074
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E39BA45B70>,"(1, 0, 2)","(2, 1, 0, 12)",,3316.537831429431,3335.5265472729725,89407.6426979046
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3CD75EE80>,"(1, 0, 2)","(2, 1, 1, 12)",,3850.576829680016,3872.7303314974806,167280.90645993315
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E413DADBE0>,"(1, 0, 2)","(2, 1, 2, 12)",,3653.819337314685,3679.0456700706673,884755.7457563431
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3CD75E0F0>,"(1, 1, 0)","(0, 0, 0, 12)",,3685.9917409213667,3692.6859559828017,162759.95858246132
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3D72070B8>,"(1, 1, 0)","(0, 0, 1, 12)",,3464.928154254334,3474.792955346418,171578.47618538563
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3E61BED68>,"(1, 1, 0)","(0, 0, 2, 12)",,3237.8823208042368,3250.7853074990894,388889.90999948967
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E41282CBE0>,"(1, 1, 0)","(0, 1, 0, 12)",,3673.1833062391597,3679.7598403005486,236129.13760055258
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3EE0EDBA8>,"(1, 1, 0)","(0, 1, 1, 12)",,3431.0610784167184,3440.738318437858,206033.92530344415
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E4049E57F0>,"(1, 1, 0)","(0, 1, 2, 12)",,3166.6351012725586,3179.2713224694166,421113.81114182534
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3EE0ED860>,"(1, 1, 0)","(1, 0, 0, 12)",,3432.7012233481514,3442.566024440235,158522.28283596283
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3F5B9B198>,"(1, 1, 0)","(1, 0, 1, 12)",,3439.3630785415967,3452.516146664375,153864.6771679032
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E432617780>,"(1, 1, 0)","(1, 0, 2, 12)",,3238.7487118649815,3254.8774452335474,388234.6453809054
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3E0162A20>,"(1, 1, 0)","(1, 1, 0, 12)",,3336.076939313015,3345.7541793341547,178434.7873834912
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E432617D68>,"(1, 1, 0)","(1, 1, 1, 12)",,3367.8434196389426,3380.746406333795,160684.04829450807
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E432651DD8>,"(1, 1, 0)","(1, 1, 2, 12)",,3148.9250403554593,3164.720316851532,427185.2902725298
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E432617860>,"(1, 1, 0)","(2, 0, 0, 12)",,3235.7406063804733,3248.643593075326,150515.3523510361
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E430EBA048>,"(1, 1, 0)","(2, 0, 1, 12)",,3238.215345162059,3254.3440785306248,150579.69195944112
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E42383BD30>,"(1, 1, 0)","(2, 0, 2, 12)",,3239.7153296664765,3259.0698097087557,389207.875594125
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E42C77CE48>,"(1, 1, 0)","(2, 1, 0, 12)",,3089.8213151864275,3102.4575363832855,120661.94044335987
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E42383BC50>,"(1, 1, 0)","(2, 1, 1, 12)",,3093.2059110465634,3109.001187542636,158787.1372026717
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3F9947550>,"(1, 1, 0)","(2, 1, 2, 12)",,3093.724019647544,3112.678351442831,366019.54111902654
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3E486A080>,"(1, 1, 1)","(0, 0, 0, 12)",,3625.23066871186,3635.2576714677543,152867.82999068993
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3E486A1D0>,"(1, 1, 1)","(0, 0, 1, 12)",,3319.139209417752,3332.2720243327044,146153.3622664821
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3E019CF28>,"(1, 1, 1)","(0, 0, 2, 12)",,3110.1626136758805,3126.264392801272,356084.78588670556
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3E484DBA8>,"(1, 1, 1)","(0, 1, 0, 12)",,3615.7138724560564,3625.5634836422705,225692.85468815872
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3C9CEDE10>,"(1, 1, 1)","(0, 1, 1, 12)",,3311.476669247915,3324.3580925482283,191856.2108999149
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3BD437898>,"(1, 1, 1)","(0, 1, 2, 12)",,3024.067776823734,3039.834234796223,360598.4194933899
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3B7551C50>,"(1, 1, 1)","(1, 0, 0, 12)",,3342.6741027917806,3355.827170914559,131614.7162327799
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3E484D128>,"(1, 1, 1)","(1, 0, 1, 12)",,3309.8939774885953,3326.309996132285,126703.41368293978
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3A7AE7CC0>,"(1, 1, 1)","(1, 0, 2, 12)",,3111.0560233931,3130.3781583435702,365727.5814758299
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3A46C8160>,"(1, 1, 1)","(1, 1, 0, 12)",,3312.911215147048,3325.8142018419007,195204.02024662538
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3A610C9B0>,"(1, 1, 1)","(1, 1, 1, 12)",,3284.949689866578,3301.0514689919696,158844.3099894013
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3A06B7748>,"(1, 1, 1)","(1, 1, 2, 12)",,2989.3733841034755,3008.2931336704623,10606037.621513743
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3A610C9E8>,"(1, 1, 1)","(2, 0, 0, 12)",,3125.130740570979,3141.259473939545,130664.56931524722
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E433D77A90>,"(1, 1, 1)","(2, 0, 1, 12)",,3126.6850647256233,3146.0395447679025,110144.66021881271
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E433D77D68>,"(1, 1, 1)","(2, 0, 2, 12)",,3111.929698511853,3134.4721892874013,366587.08888512844
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E3C9CED860>,"(1, 1, 1)","(2, 1, 0, 12)",,3027.9064664820025,3043.7017429780753,151085.18497172688
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46210F5F8>,"(1, 1, 1)","(2, 1, 1, 12)",,3027.784902574138,3046.739234369425,767683.9101074932
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46210F390>,"(1, 1, 1)","(2, 1, 2, 12)",,3025.3588237257622,3047.431864887247,2939103910627.6616
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46B0870F0>,"(1, 1, 2)","(0, 0, 0, 12)",,3477.772144861861,3491.122297180666,115724.22856508082
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46B087198>,"(1, 1, 2)","(0, 0, 1, 12)",,3271.33934047616,3287.7299137723126,117759.55764940417
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46B0879B0>,"(1, 1, 2)","(0, 0, 2, 12)",,3080.383114614544,3099.672729160198,345323.90438339266
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46B0B53C8>,"(1, 1, 2)","(0, 1, 0, 12)",,3504.74884846875,3517.861307105672,174682.4237303447
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46B0B5550>,"(1, 1, 2)","(0, 1, 1, 12)",,3176.029692062596,3192.104370850641,128565.64991470453
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46B0B5A58>,"(1, 1, 2)","(0, 1, 2, 12)",,2943.4320934611064,2962.3170603219874,9273729.644632092
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46ED16438>,"(1, 1, 2)","(1, 0, 0, 12)",,3337.4399756835355,3353.881310837008,109247.60365298111
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46ED16DD8>,"(1, 1, 2)","(1, 0, 1, 12)",,3269.0335588713274,3288.7022468267105,106203.27534911508
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46B0B5EB8>,"(1, 1, 2)","(1, 0, 2, 12)",,3088.756854449968,3111.261404753231,344867.1413604773
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46ED4CA58>,"(1, 1, 2)","(1, 1, 0, 12)",,3245.523154959054,3261.65188832762,156999.09914662736
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46ED4C940>,"(1, 1, 2)","(1, 1, 1, 12)",,3192.0318461992056,3211.3214607448595,112621.54965201183
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46ED4CC18>,"(1, 1, 2)","(1, 1, 2, 12)",,2924.1306083215472,2946.1630696592415,6127884.958495101
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E47482D5C0>,"(1, 1, 2)","(2, 0, 0, 12)",,3134.7123716076094,3154.0668516498886,109002.26015375779
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46B087BE0>,"(1, 1, 2)","(2, 0, 1, 12)",,3136.6319709126565,3159.212197628649,105472.23142368412
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E46ED16588>,"(1, 1, 2)","(2, 0, 2, 12)",,3104.1867311414844,3129.9062172023564,345660.6180923495
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E47485B5F8>,"(1, 1, 2)","(2, 1, 0, 12)",,2995.6028521976673,3014.5571839929544,105781.63892833756
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E4776B1278>,"(1, 1, 2)","(2, 1, 1, 12)",,2996.638522695046,3018.751909789548,124971.7072243652
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E4776B18D0>,"(1, 1, 2)","(2, 1, 2, 12)",,2964.262253679064,2989.4422094935717,5063592.978697041
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E4776B1128>,"(2, 0, 0)","(0, 0, 0, 12)",,3687.955043600677,3697.9963661928296,147232.92769360164
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E4776D05C0>,"(2, 0, 0)","(0, 0, 1, 12)",,3987.701578655233,4000.874797954131,103217.8431777576
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E4776D0898>,"(2, 0, 0)","(0, 0, 2, 12)",,3722.3038716674837,3738.4594147517564,422790.467083672
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E47485BB38>,"(2, 0, 0)","(0, 1, 0, 12)",,3655.5726205404944,3665.437421632578,174161.71297976276
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E47B63E4E0>,"(2, 0, 0)","(0, 1, 1, 12)",,3487.0978521466254,3500.022286614044,171800.56329085722
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E47B63E978>,"(2, 0, 0)","(0, 1, 2, 12)",,3272.5098782477744,3288.333808117392,2532972625.5265822
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E47B63E630>,"(2, 0, 0)","(1, 0, 0, 12)",,3766.6903416004657,3779.843409723244,121476.06326035435
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E47B66D3C8>,"(2, 0, 0)","(1, 0, 1, 12)",,3965.7855010291587,3982.2268361826314,109622.09402325774
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E47B66DBA8>,"(2, 0, 0)","(1, 0, 2, 12)",,3784.886358631201,3804.2730103323283,436274.1612986905
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E4776D0278>,"(2, 0, 0)","(1, 1, 0, 12)",,3357.416378265517,3370.3193649603695,176666.84340516548
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E47B6A7128>,"(2, 0, 0)","(1, 1, 1, 12)",,3742.5392164437226,3758.6679498122885,133806.1963095267
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E47B6A7748>,"(2, 0, 0)","(1, 1, 2, 12)",,3434.4934095531153,3453.4821253966566,78032482.10738038
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E481BB9128>,"(2, 0, 0)","(2, 0, 0, 12)",,3237.7380683450356,3253.8668017136015,131785.1530019058
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E481BB9470>,"(2, 0, 0)","(2, 0, 1, 12)",,3678.0259289635587,3697.380409005838,4.890278770035664e+17
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E481BB94E0>,"(2, 0, 0)","(2, 0, 2, 12)",,4034.117043719819,4056.6972704358113,3.9634986708971474e+20
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E47B63E4A8>,"(2, 0, 0)","(2, 1, 0, 12)",,3126.6691224496108,3142.4643989456836,133160.32401034053
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E481BE6048>,"(2, 0, 0)","(2, 1, 1, 12)",,3356.277714995534,3375.232046790821,181311.02968509533
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E481BE69B0>,"(2, 0, 0)","(2, 1, 2, 12)",,3352.1910341341877,3374.3044212286895,1165502.566964322
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E483772278>,"(2, 0, 1)","(0, 0, 0, 12)",,3720.096677820321,3733.485107943191,138555.153743157
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E4837723C8>,"(2, 0, 1)","(0, 0, 1, 12)",,3739.316551579902,3755.7578867333746,114336.29813650074
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E483772710>,"(2, 0, 1)","(0, 0, 2, 12)",,4220.150965591043,4239.505445633323,540300.1299635491
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E48379E630>,"(2, 0, 1)","(0, 1, 0, 12)",,3700.1714068345127,3713.324474957291,133298.28389901348
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E48379E4E0>,"(2, 0, 1)","(0, 1, 1, 12)",,3303.964516562979,3320.093249931545,99560264396561.97
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E48379E780>,"(2, 0, 1)","(0, 1, 2, 12)",,3407.995544646205,3426.949876441492,30878452.50664173
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E4837C6358>,"(2, 0, 1)","(1, 0, 0, 12)",,3347.638333261474,3364.079668414947,115073.63919977864
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E481BE6B70>,"(2, 0, 1)","(1, 0, 1, 12)",,3740.273918443499,3760.003520627666,81836.56020513398
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E4837C6518>,"(2, 0, 1)","(1, 0, 2, 12)",,3731.4269582161905,3754.007184932183,6.317875406744905e+24
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E48380A6A0>,"(2, 0, 1)","(1, 1, 0, 12)",,3297.108959284643,3313.237692653209,143679.21058354602
20037,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001E48380A9E8>,"(2, 0, 1)","(1, 1, 1, 12)",,3671.825275242758,3691.179755285037,148241.92016593734
