zipcode,model,order,sorder,trend,AIC,BIC,CV_RMSE
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D8FCAC2B0>,"(0, 1, 1)","(1, 1, 1, 12)",,3171.996809671337,3184.87823297165,23637.56253822243
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D8FCAC5F8>,"(0, 1, 1)","(1, 1, 2, 12)",,2960.039635496944,2975.8060934694327,849746754.1050001
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E4D8390B8>,"(0, 1, 1)","(2, 0, 0, 12)",,3144.4405911841613,3157.36502565158,73743.3080915078
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001900D8ED748>,"(0, 1, 1)","(2, 0, 1, 12)",,3146.3405165621416,3162.4960596464143,73669.9432270216
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E4D839908>,"(0, 1, 1)","(2, 0, 2, 12)",,3114.059828262335,3133.381963212805,25063121.61924765
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E4D839BA8>,"(0, 1, 1)","(2, 1, 0, 12)",,3006.2258008469466,3018.8849447426405,38164.53497862654
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E924134E0>,"(0, 1, 1)","(2, 1, 1, 12)",,3008.1180121100288,3023.9419419796463,39590.552977631894
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E92413B00>,"(0, 1, 1)","(2, 1, 2, 12)",,2976.8319788110985,2995.7517283780853,3964067429.9002094
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D7CBEEBA8>,"(0, 1, 2)","(0, 0, 0, 12)",,3357.999595124225,3368.012209363329,53237.53081792209
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CEF031320>,"(0, 1, 2)","(0, 0, 1, 12)",,3146.9418551646145,3160.0543138015364,46093.15274820384
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CEF031518>,"(0, 1, 2)","(0, 0, 2, 12)",,2958.6757211061035,2974.7503998941484,25030305.52432633
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CE64452E8>,"(0, 1, 2)","(0, 1, 0, 12)",,3300.4182699785033,3310.2526139561946,24358.850532884295
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CE6445400>,"(0, 1, 2)","(0, 1, 1, 12)",,3013.2674242550793,3026.127167285515,20792.68587059181
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CEF031F98>,"(0, 1, 2)","(0, 1, 2, 12)",,2819.222993143496,2834.960465527563,178320686.4393167
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E832271D0>,"(0, 1, 2)","(1, 0, 0, 12)",,3271.3350131181187,3284.5082324170166,53111.235372330295
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E83227A20>,"(0, 1, 2)","(1, 0, 1, 12)",,3147.5222770683913,3163.912850364544,45996.93413345574
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E83227DD8>,"(0, 1, 2)","(1, 0, 2, 12)",,3009.6768277721653,3028.966442317819,25074304.133945037
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E2EA8A160>,"(0, 1, 2)","(1, 1, 0, 12)",,3142.199446919459,3155.1238813868777,25936.82920066004
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E2EA8A400>,"(0, 1, 2)","(1, 1, 1, 12)",,3011.292313175363,3027.3669919634076,22067.614478593256
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E2EA8A550>,"(0, 1, 2)","(1, 1, 2, 12)",,2818.6001852816407,2837.4851521425217,7200865980.101314
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D7CB96160>,"(0, 1, 2)","(2, 0, 0, 12)",,3006.147380945571,3022.302924029844,73025.27894512817
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D7CB96668>,"(0, 1, 2)","(2, 0, 1, 12)",,3007.630001448724,3027.0166531498517,79527.01386288364
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D7CB96A58>,"(0, 1, 2)","(2, 0, 2, 12)",,2962.395787456093,2984.900337759356,25031258.766990162
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D773170B8>,"(0, 1, 2)","(2, 1, 0, 12)",,2937.4221055648195,2953.246035434437,33433.825280369485
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D77317780>,"(0, 1, 2)","(2, 1, 1, 12)",,2903.350546465924,2922.339262309465,35635.05962487192
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D773178D0>,"(0, 1, 2)","(2, 1, 2, 12)",,2889.4404338125173,2911.4728951502116,4440101653.263588
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D77322358>,"(1, 0, 0)","(0, 0, 0, 12)",,3825.8521246568707,3832.555840923823,49424.9398363861
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D773179B0>,"(1, 0, 0)","(0, 0, 1, 12)",,3633.9199515284763,3643.7998660026497,44788.85641893979
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D77322668>,"(1, 0, 0)","(0, 0, 2, 12)",,3359.2598396981275,3372.184274165546,25038857.585614294
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CF98DB390>,"(1, 0, 0)","(0, 1, 0, 12)",,3608.645798759313,3615.2324084087622,82815.28466383036
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CF98DB748>,"(1, 0, 0)","(0, 1, 1, 12)",,3403.0395437371244,3412.732869587688,83531.70348172594
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D773228D0>,"(1, 0, 0)","(0, 1, 2, 12)",,3195.230793220401,3207.889937116095,748605862858.6934
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CF29D3278>,"(1, 0, 0)","(1, 0, 0, 12)",,3567.4341075122807,3577.314021986454,67668.40047029358
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CF29D35C0>,"(1, 0, 0)","(1, 0, 1, 12)",,3635.8389600021137,3649.0121793010117,45106.816035397744
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CF98DB518>,"(1, 0, 0)","(1, 0, 2, 12)",,3360.6338125861266,3376.7893556703993,25087715.365873054
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C0789E320>,"(1, 0, 0)","(1, 1, 0, 12)",,3399.402316154871,3409.095642005435,80790.11594453451
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CF29D3D68>,"(1, 0, 0)","(1, 1, 1, 12)",,3401.2670438213263,3414.1914782887447,79736.47842514075
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C0789E4E0>,"(1, 0, 0)","(1, 1, 2, 12)",,3259.0937886663532,3274.917718535971,39353171.96686959
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C12260470>,"(1, 0, 0)","(2, 0, 0, 12)",,3359.1237154084756,3372.048149875894,128809.2851916068
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C0789E828>,"(1, 0, 0)","(2, 0, 1, 12)",,3427.1879904399375,3443.34353352421,103947.14973372815
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C12260FD0>,"(1, 0, 0)","(2, 0, 2, 12)",,3410.151396703998,3429.5380484051257,25137947.19558021
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF718B2B0>,"(1, 0, 0)","(2, 1, 0, 12)",,3195.7557474421174,3208.4148913378112,98792.85369451313
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C12260BE0>,"(1, 0, 0)","(2, 1, 1, 12)",,3258.2899330382015,3274.113862907819,95793.19467629773
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF718BDA0>,"(1, 0, 0)","(2, 1, 2, 12)",,3241.0504466904845,3260.0391625340258,25102242.705535542
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FA13D21D0>,"(1, 0, 1)","(0, 0, 0, 12)",,3636.391491018214,3646.4328136103663,48053.1657134439
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF718BA58>,"(1, 0, 1)","(0, 0, 1, 12)",,3420.577933169369,3433.731001292147,43680.31558826967
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D773225F8>,"(1, 0, 1)","(0, 0, 2, 12)",,3215.4379712345217,3231.5667046030876,25040698.433979545
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FA13A2518>,"(1, 0, 1)","(0, 1, 0, 12)",,3515.4355627343766,3525.3003638264604,84360.69811658358
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FF7DD2438>,"(1, 0, 1)","(0, 1, 1, 12)",,3173.7868808464737,3186.6898675413263,86020.32123057019
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FF7DD2780>,"(1, 0, 1)","(0, 1, 2, 12)",,3192.986370320813,3208.7816468168858,526280482242.7457
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FF7DD2588>,"(1, 0, 1)","(1, 0, 0, 12)",,3451.955395781079,3465.128615079977,47142.22128579439
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FA13D2CF8>,"(1, 0, 1)","(1, 0, 1, 12)",,3422.524365479841,3438.9657006333136,43845.06453675282
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FF7DD2EB8>,"(1, 0, 1)","(1, 0, 2, 12)",,3217.585984623655,3236.940464665934,25034706.40829834
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019019FD8080>,"(1, 0, 1)","(1, 1, 0, 12)",,3223.004662485487,3235.9290969529056,86513.96801130241
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FA13A2FD0>,"(1, 0, 1)","(1, 1, 1, 12)",,3203.12843987983,3219.2571732483957,318033.0961762487
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001901A03F710>,"(1, 0, 1)","(1, 1, 2, 12)",,3003.2256707146234,3022.1800025099105,6075373681326.334
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001901A03F080>,"(1, 0, 1)","(2, 0, 0, 12)",,3233.2170973793236,3249.3726404635963,52061.52051777708
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018F8587E6A0>,"(1, 0, 1)","(2, 0, 1, 12)",,3302.488704120296,3321.8753558214235,146373.24056121855
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018F8587E9E8>,"(1, 0, 1)","(2, 0, 2, 12)",,3219.7930839637206,3242.373310679713,25147669.890850436
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019019FD8390>,"(1, 0, 1)","(2, 1, 0, 12)",,3018.8284744135494,3034.652404283167,91621.1151027684
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018F85870278>,"(1, 0, 1)","(2, 1, 1, 12)",,3020.692119045146,3039.680834888687,94408.25595416117
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018F858709B0>,"(1, 0, 1)","(2, 1, 2, 12)",,3006.188747116741,3028.302134211243,3241183912710.4814
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019016AF7240>,"(1, 0, 2)","(0, 0, 0, 12)",,3574.2019182120075,3587.5712552198665,46625.029049344266
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019016AF7A20>,"(1, 0, 2)","(0, 0, 1, 12)",,3369.3578746631283,3385.773893306818,64853.50680127594
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019016AF77B8>,"(1, 0, 2)","(0, 0, 2, 12)",,3169.7179915686143,3189.040126519084,25027923.71873212
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018F8587E438>,"(1, 0, 2)","(0, 1, 0, 12)",,3400.2964214550507,3413.429236370003,82941.297729124
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018F87019208>,"(1, 0, 2)","(0, 1, 1, 12)",,3137.97294368033,3154.0747228057216,97029.76145029682
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018F870194E0>,"(1, 0, 2)","(0, 1, 2, 12)",,2864.3544472737253,2883.274196840712,111120473238.71759
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E065D72B0>,"(1, 0, 2)","(1, 0, 0, 12)",,3407.5214054274757,3423.987929551098,66618.34616354827
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E065D7588>,"(1, 0, 2)","(1, 0, 1, 12)",,3371.3422006207807,3391.0414229932085,36286.81007150041
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018F87019EB8>,"(1, 0, 2)","(1, 0, 2, 12)",,3172.7947041017887,3195.337194877337,25037482.773422163
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E3EB2B630>,"(1, 0, 2)","(1, 1, 0, 12)",,3080.501850857484,3096.6573939417567,59188.156028244965
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E3EB2B9B0>,"(1, 0, 2)","(1, 1, 1, 12)",,3393.8123781886798,3413.13451313915,116378.74545509942
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E065D7240>,"(1, 0, 2)","(1, 1, 2, 12)",,2926.5102612906785,2948.583302452163,1.1757436633111493e+40
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E1496B6A0>,"(1, 0, 2)","(2, 0, 0, 12)",,3095.7898711087037,3115.176522809831,139790.0717939885
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E065D7E10>,"(1, 0, 2)","(2, 0, 1, 12)",,3204.2061228486373,3226.8238831666195,250969.29278698293
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E1496BCF8>,"(1, 0, 2)","(2, 0, 2, 12)",,3171.4393329850564,3197.202179585683,25058625.764781855
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E1FC4F4E0>,"(1, 0, 2)","(2, 1, 0, 12)",,2924.756331644652,2943.7450474881934,93126.99976213068
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E1496B240>,"(1, 0, 2)","(2, 1, 1, 12)",,2963.8136855698244,2985.967187387289,86884.18043789391
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E065D76D8>,"(1, 0, 2)","(2, 1, 2, 12)",,2931.131205646847,2956.357538402829,25353960.548059117
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E52FA6400>,"(1, 1, 0)","(0, 0, 0, 12)",,3398.4115679907354,3405.1057830521704,52314.13612088827
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E1FC4FE48>,"(1, 1, 0)","(0, 0, 1, 12)",,3214.9980891199007,3224.8628902119844,55725.29075144926
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E52FA6438>,"(1, 1, 0)","(0, 0, 2, 12)",,3020.4231699940246,3033.3261566888773,25053825.54233975
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D9B7D3748>,"(1, 1, 0)","(0, 1, 0, 12)",,3349.789033539643,3356.3655676010317,57100.730838968615
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E34A31470>,"(1, 1, 0)","(0, 1, 1, 12)",,3131.8393683638533,3141.516608384993,62962.372828677755
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E34A317B8>,"(1, 1, 0)","(0, 1, 2, 12)",,2912.862177011374,2925.498398208232,25033924.467356656
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E34A31898>,"(1, 1, 0)","(1, 0, 0, 12)",,3216.025009363869,3225.8898104559526,53962.895744087815
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E52FA6D68>,"(1, 1, 0)","(1, 0, 1, 12)",,3214.715537986178,3227.868606108956,57804.89909219866
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E34A311D0>,"(1, 1, 0)","(1, 0, 2, 12)",,3014.3823293257856,3030.5110626943515,25055551.3215497
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CEEFDE6D8>,"(1, 1, 0)","(1, 1, 0, 12)",,3112.1888256954194,3121.866065716559,59942.52831828984
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D9B7D3048>,"(1, 1, 0)","(1, 1, 1, 12)",,3113.839051593477,3126.7420382883297,59471.13578316948
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018E1FC4F1D0>,"(1, 1, 0)","(1, 1, 2, 12)",,2882.5783446875103,2898.373621183583,25257891.136392087
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CC84DE470>,"(1, 1, 0)","(2, 0, 0, 12)",,3031.7346882291704,3044.637674924023,58892.289565519735
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D5160F438>,"(1, 1, 0)","(2, 0, 1, 12)",,3011.930520653651,3028.059254022217,61943.807740896686
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D5160F780>,"(1, 1, 0)","(2, 0, 2, 12)",,3013.1177834089194,3032.4722634511986,25058642.41245929
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D5160F6D8>,"(1, 1, 0)","(2, 1, 0, 12)",,2919.8339040300325,2932.4701252268906,77143.32350512766
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C0AB56208>,"(1, 1, 0)","(2, 1, 1, 12)",,2921.4356878146473,2937.23096431072,61790.19477675348
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C0AB56908>,"(1, 1, 0)","(2, 1, 2, 12)",,2884.270428923871,2903.224760719158,5.028158549452836e+26
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C0AB569E8>,"(1, 1, 1)","(0, 0, 0, 12)",,3345.516622997229,3355.5436257531237,51401.69756404455
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CC84DE630>,"(1, 1, 1)","(0, 0, 1, 12)",,3123.473906242433,3136.606721157385,56101.49908019525
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C0AB560F0>,"(1, 1, 1)","(0, 0, 2, 12)",,2939.7874270882985,2955.88920621369,25051509.697516013
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF710B710>,"(1, 1, 1)","(0, 1, 0, 12)",,3309.442857851268,3319.292469037482,48498.844145390256
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF710B358>,"(1, 1, 1)","(0, 1, 1, 12)",,3030.0768061161634,3042.9582294164766,46752.74182117636
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018D5160F2B0>,"(1, 1, 1)","(0, 1, 2, 12)",,2814.279889849839,2830.046347822328,25032546.066490043
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019005015438>,"(1, 1, 1)","(1, 0, 0, 12)",,3141.7939282337306,3154.946996356509,55506.73720810263
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF710BE80>,"(1, 1, 1)","(1, 0, 1, 12)",,3125.4735640826175,3141.8895827263073,55500.8609849183
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019005015E80>,"(1, 1, 1)","(1, 0, 2, 12)",,2930.7387347545423,2950.060869705012,25053744.931023296
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FDE331438>,"(1, 1, 1)","(1, 1, 0, 12)",,3068.4366329627933,3081.339619657646,48915.94559767132
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000019005015A20>,"(1, 1, 1)","(1, 1, 1, 12)",,3014.3298863332952,3030.431665458687,48469.830259847164
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FDE3315C0>,"(1, 1, 1)","(1, 1, 2, 12)",,2816.2409710773663,2835.160720644353,25196658.337239806
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001901DA1C080>,"(1, 1, 1)","(2, 0, 0, 12)",,2963.2645807870786,2979.3933141556445,61779.293369908904
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FDE331898>,"(1, 1, 1)","(2, 0, 1, 12)",,2947.479138476098,2966.833618518377,65744.23199494288
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x000001901DA1C9B0>,"(1, 1, 1)","(2, 0, 2, 12)",,2924.136623534014,2946.679114309562,25055583.923139468
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF710BA58>,"(1, 1, 1)","(2, 1, 0, 12)",,2856.080783761264,2871.8760602573366,48875.43078517741
20020,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018FF7E472E8>,"(1, 1, 1)","(2, 1, 1, 12)",,2831.7708943740377,2850.7252261693247,50650.604305134046
